number of clients,skew type,normalization,dataset,seed,stopped_epoch,test_accuracy,test_f1,test_loss,test_precision,test_recall,validation_accuracy,validation_loss
20,quantity_5.0,default,hepatisis,1,103,0.7967479825019836,0.7373358348968105,1.3010143041610718,0.68641115,0.7967479674796748,0.800000012,1.571322679519653
20,quantity_5.0,federated_robust_scaling,hepatisis,1,68,0.7804877758026123,0.6842632809889743,1.089161038398743,0.6091612135633552,0.7804878048780488,0.8199999928474426,0.941609025
20,quantity_5.0,federated_min_max,hepatisis,1,37,0.7804877758026123,0.6842632809889743,0.9514423608779908,0.6091612135633552,0.7804878048780488,0.8199999928474426,0.8264944553375244
20,quantity_5.0,federated_z_score,hepatisis,1,41,0.7804877758026123,0.6842632809889743,1.1694620847702026,0.6091612135633552,0.7804878048780488,0.8199999928474426,1.028548002243042
20,quantity_5.0,local_robust_scaling,hepatisis,1,30,0.7804877758026123,0.6842632809889743,1.6153998374938965,0.6091612135633552,0.7804878048780488,0.8199999928474426,1.3572288751602173
20,quantity_5.0,instance_norm,hepatisis,1,16,0.7804877758026123,0.6842632809889743,0.8316301703453064,0.6091612135633552,0.7804878048780488,0.8199999928474426,0.8062182068824768
20,quantity_5.0,group_norm,hepatisis,1,21,0.7804877758026123,0.6842632809889743,0.7686079144477844,0.6091612135633552,0.7804878048780488,0.8199999928474426,0.6008310914039612
20,quantity_5.0,layer_norm,hepatisis,1,22,0.7804877758026123,0.6842632809889743,0.7009060382843018,0.6091612135633552,0.7804878048780488,0.8199999928474426,0.6279954314231873
20,quantity_5.0,batch_norm,hepatisis,1,1,0.6910569071769714,0.6502601479660162,2.650845527648926,0.6172342383801197,0.6910569105691057,0.8199999928474426,0.943576992
20,quantity_5.0,local_min_max,hepatisis,1,29,0.7804877758026123,0.6842632809889743,1.1607632637023926,0.6091612135633552,0.7804878048780488,0.8199999928474426,0.8676352500915527
20,quantity_5.0,local_z_score,hepatisis,1,32,0.7967479825019836,0.7171773938099666,1.3557311296463013,0.6924007256601492,0.7967479674796748,0.8199999928474426,1.4213392734527588
20,label_0.5,default,hepatisis,1,150,0.7886179089546204,0.7046070460704607,1.122112512588501,0.6406504065040651,0.7886178861788617,0.8199999928474426,0.9985315799713136
20,label_0.5,federated_robust_scaling,hepatisis,1,65,0.7804877758026123,0.6842632809889743,1.320760965,0.6091612135633552,0.7804878048780488,0.8199999928474426,0.7704420685768127
20,label_0.5,federated_min_max,hepatisis,1,27,0.7804877758026123,0.6842632809889743,0.9089059233665466,0.6091612135633552,0.7804878048780488,0.8199999928474426,0.7765635848045349
20,label_0.5,federated_z_score,hepatisis,1,64,0.7804877758026123,0.6842632809889743,1.0392686128616333,0.6091612135633552,0.7804878048780488,0.8199999928474426,0.7579430341720581
20,label_0.5,local_robust_scaling,hepatisis,1,42,0.7804877758026123,0.6842632809889743,1.238406777381897,0.6091612135633552,0.7804878048780488,0.8199999928474426,1.086294174194336
20,label_0.5,instance_norm,hepatisis,1,98,0.7804877758026123,0.6842632809889743,0.8042780160903931,0.6091612135633552,0.7804878048780488,0.8199999928474426,0.6544567346572876
20,label_0.5,group_norm,hepatisis,1,73,0.7804877758026123,0.6842632809889743,0.7571029663085938,0.6091612135633552,0.7804878048780488,0.8199999928474426,0.6288750767707825
20,label_0.5,layer_norm,hepatisis,1,44,0.7804877758026123,0.6842632809889743,0.8578357100486755,0.6091612135633552,0.7804878048780488,0.8199999928474426,0.8337140083312988
20,label_0.5,batch_norm,hepatisis,1,67,0.7886179089546204,0.701339386,0.9263870716094972,0.6629348260695722,0.7886178861788617,0.8199999928474426,0.8136711120605469
20,label_0.5,local_min_max,hepatisis,1,81,0.7804877758026123,0.6842632809889743,0.9765722155570984,0.6091612135633552,0.7804878048780488,0.8199999928474426,0.7621694803237915
20,label_0.5,local_z_score,hepatisis,1,74,0.7804877758026123,0.6842632809889743,1.115223765,0.6091612135633552,0.7804878048780488,0.8199999928474426,0.8913705945014954
20,label_5.0,default,hepatisis,1,32,0.7804877758026123,0.687402103,2.2083561420440674,0.6141543382646941,0.7804878048780488,0.8600000143051147,0.989972711
20,label_5.0,federated_robust_scaling,hepatisis,1,95,0.7804877758026123,0.6842632809889743,1.5793699026107788,0.6091612135633552,0.7804878048780488,0.8199999928474426,0.9696143865585328
